0.7, 0.5, 0.6, 0.7, 0.4, 0.3, 0.2, 0.1, 0.0, -0.1, -0.2, -0.3, -0.4, -0.5, -0.6, -0.7, -0.8, -0.9, -1.0, -1.1, -1.2, -1.3, -1.4, -1.5, -1.6, -1.7, -1.8, -1.9, -2.0, -2.1, -2.2, -2.3, -2.4, -2.5, -2.6, -2.7, -2.8, -2.9, -3.0, -3.1, -3.2, -3.3, -3.4, -3.5, -3.6, -3.7, -3.8, -3.9, -4.0, -4.1, -4.2, -4.3, -4.4, -4.5, -4.6, -4.7, -4.8, -4.9, -5.0, -5.1, -5.2, -5.3, -5.4, -5.5, -5.6, -5.7, -5.8, -5.9, -6.0, -5.9, -5.8, -5.7, -5.6, -5.5, -5.4, -5.3, -5.2, -5.1, -5.0, -4.9, -4.8, -4.7, -4.6, -4.5, -4.4, -4.3, -4.2, -4.1, -4.0, -3.9, -3.8, -3.7, -3.6, -3.5, -3.4, -3.3, -3.2, -3.1, -3.0, -2.9, -2.8, -2.7, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
parameter ends

state | action | reward
1.1054924460719218 | [-43.68 -42.65 -41.29 -39.62 -38.39 -36.93] | -10.136945791985477
Total reward: -4160.202922326639
0.7, 0.5, 0.6, 0.7, 0.4, 0.3, 0.2, 0.1, 0.0, -0.1, -0.2, -0.3, -0.4, -0.5, -0.6, -0.7, -0.8, -0.9, -1.0, -1.1, -1.2, -1.3, -1.4, -1.5, -1.6, -1.7, -1.8, -1.9, -2.0, -2.1, -2.2, -2.3, -2.4, -2.5, -2.6, -2.7, -2.8, -2.9, -3.0, -3.1, -3.2, -3.3, -3.4, -3.5, -3.6, -3.7, -3.8, -3.9, -4.0, -4.1, -4.2, -4.3, -4.4, -4.5, -4.6, -4.7, -4.8, -4.9, -5.0, -5.1, -5.2, -5.3, -5.4, -5.5, -5.6, -5.7, -5.8, -5.9, -6.0, -5.9, -5.8, -5.7, -5.6, -5.5, -5.4, -5.3, -5.2, -5.1, -5.0, -4.9, -4.8, -4.7, -4.6, -4.5, -4.4, -4.3, -4.2, -4.1, -4.0, -3.9, -3.8, -3.7, -3.6, -3.5, -3.4, -3.3, -3.2, -3.1, -3.0, -2.9, -2.8, -2.7, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
parameter ends

state | action | reward
[1.25] | [1.01 0.76 0.88 1.01 0.63 0.51] | 1.114073658845374
1.2476303178578496 | [-82.77 -81.23 -79.31 -77.36 -75.91 -74.2 ] | -36.31083365752363
1.2460580049794379 | [170.88 170.88 171.26 169.7  167.63 165.82] | -171.48240001204695
1.243744129228793 | [-88.45 -87.27 -85.73 -83.76 -82.3  -80.58] | -42.43053657039635
1.240689247055004 | [172.68 172.64 172.96 171.39 169.32 167.5 ] | -174.99164524127508
1.2368887753050406 | [-90.82 -89.65 -88.1  -86.1  -84.58 -82.82] | -44.825313104993775
1.2323556903005597 | [174.61 174.53 174.82 173.23 171.16 169.33] | -178.8353224844322
1.2270916541739647 | [-92.91 -91.72 -90.16 -88.11 -86.55 -84.74] | -46.95380152555309
1.22110545298177 | [176.46 176.34 176.58 174.99 172.9  171.06] | -182.52780910606603
1.2144017942116225 | [-94.73 -93.51 -91.93 -89.84 -88.23 -86.37] | -48.82009603224143
1.2069854398180626 | [178.23 178.07 178.27 176.66 174.57 172.72] | -186.10822107237294
1.1992992322651654 | [-73.76 -72.96 -71.81 -70.15 -68.97 -67.56] | -29.529582685810794
1.1932617372795062 | [165.09 165.47 166.22 165.08 163.46 162.07] | -161.90288797129523
1.1891383830337412 | [-52.9  -52.21 -51.16 -49.77 -48.85 -47.69] | -14.716537780369361
1.1865093625775902 | [192.28 192.31 192.7  191.09 189.   187.15] | -217.8086377655214
1.184729292496255 | [-35.67 -35.13 -34.25 -33.1  -32.42 -31.51] | -6.308710144759486
1.1837150012427955 | [214.82 214.45 214.43 212.42 209.93 207.68] | -269.94481638163506
1.1828883487532635 | [-19.79 -19.45 -18.77 -17.87 -17.45 -16.8 ] | -1.5449790928388984
1.1821113675511086 | [251.11 250.   249.25 246.51 243.28 240.3 ] | -364.8802765723563
1.180520190275558 | [-33.78 -33.12 -32.1  -30.88 -30.13 -29.15] | -5.464055396899554
1.1780757292782051 | [251.92 250.78 250.   247.27 244.08 241.12] | -367.1772516788505
1.1748143599522487 | [-33.64 -32.96 -31.92 -30.66 -29.87 -28.84] | -5.353384594662936
1.1707268879100228 | [250.9  249.74 248.93 246.25 243.11 240.19] | -364.1526646462876
1.1658487968112825 | [-33.4  -32.69 -31.63 -30.32 -29.49 -28.42] | -5.19846796748419
1.1601588937895875 | [225.76 225.31 225.21 223.31 220.95 218.82] | -298.4147935930441
1.1537113531257688 | [-49.12 -47.91 -46.35 -44.54 -43.19 -41.61] | -11.822214312122174
1.1465044052485154 | [225.21 224.71 224.56 222.68 220.33 218.22] | -296.7633011447093
1.1385668137194969 | [-49.6  -48.35 -46.76 -44.9  -43.49 -41.86] | -11.99748653617955
1.1298881607183602 | [224.65 224.1  223.9  222.03 219.71 217.61] | -295.0799820105649
1.1204960997371733 | [-49.94 -48.65 -47.02 -45.12 -43.66 -41.98] | -12.100413747191407
1.1103793016424233 | [224.11 223.53 223.28 221.42 219.12 217.03] | -294.49442326730957
Total reward: -4146.826772437948
0.7, 0.5, 0.6, 0.7, 0.4, 0.3, 0.2, 0.1, 0.0, -0.1, -0.2, -0.3, -0.4, -0.5, -0.6, -0.7, -0.8, -0.9, -1.0, -1.1, -1.2, -1.3, -1.4, -1.5, -1.6, -1.7, -1.8, -1.9, -2.0, -2.1, -2.2, -2.3, -2.4, -2.5, -2.6, -2.7, -2.8, -2.9, -3.0, -3.1, -3.2, -3.3, -3.4, -3.5, -3.6, -3.7, -3.8, -3.9, -4.0, -4.1, -4.2, -4.3, -4.4, -4.5, -4.6, -4.7, -4.8, -4.9, -5.0, -5.1, -5.2, -5.3, -5.4, -5.5, -5.6, -5.7, -5.8, -5.9, -6.0, -5.9, -5.8, -5.7, -5.6, -5.5, -5.4, -5.3, -5.2, -5.1, -5.0, -4.9, -4.8, -4.7, -4.6, -4.5, -4.4, -4.3, -4.2, -4.1, -4.0, -3.9, -3.8, -3.7, -3.6, -3.5, -3.4, -3.3, -3.2, -3.1, -3.0, -2.9, -2.8, -2.7, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
parameter ends

state | action | reward
[1.25] | [0.97 0.72 0.84 0.97 0.6  0.47] | 1.1798962080654047
1.2520288553121408 | [-92.64 -91.11 -89.21 -87.22 -85.74 -84.  ] | -46.100009066357
1.2505992899540768 | [163.72 163.58 163.82 162.22 160.12 158.27] | -156.6904220393313
1.2484762662070603 | [-97.8  -96.72 -95.26 -93.28 -91.8  -90.07] | -52.53894139864269
1.2456671353703843 | [163.97 163.69 163.79 162.19 160.09 158.24] | -156.78936387975364
1.2421696072540933 | [-99.54 -98.59 -97.26 -95.26 -93.76 -92.02] | -54.72988406773736
1.2379819619688786 | [165.87 165.56 165.63 164.02 161.92 160.06] | -160.40069895264412
1.2331000050200103 | [-101.18 -100.19  -98.84  -96.8   -95.26  -93.46] | -56.526967785351644
1.2275334641947682 | [167.76 167.43 167.46 165.84 163.74 161.88] | -164.03276991084851
1.22128041772024 | [-102.62 -101.6  -100.22  -98.14  -96.55  -94.71] | -58.11364478896266
1.2143476611094328 | [169.65 169.28 169.28 167.66 165.55 163.68] | -167.68845675612116
1.2067355571163672 | [-103.87 -102.82 -101.41  -99.29  -97.66  -95.78] | -59.50790648918562
1.1989740092735506 | [128.64 129.46 130.64 130.16 129.19 128.47] | -99.84775080071672
1.1939378626882038 | [-81.34 -80.53 -79.37 -77.58 -76.27 -74.73] | -36.205168207004924
1.1909657229500012 | [163.45 163.58 164.07 162.83 161.11 159.63] | -157.75559275140355
1.1892571629062003 | [-61.99 -61.49 -60.64 -59.21 -58.26 -57.08] | -20.907082946936466
1.18869623360378 | [189.04 188.69 188.71 186.95 184.72 182.73] | -208.88039679081987
1.1886150296833466 | [-45.67 -45.45 -44.88 -43.76 -43.12 -42.24] | -11.218723240226613
1.1889775878232407 | [207.06 206.39 206.07 203.99 201.43 199.11] | -249.2563659999289
1.1890149173443438 | [-71.79 -70.91 -69.67 -67.93 -66.67 -65.17] | -27.830652909863364
1.1882828773928105 | [215.82 214.93 214.4  212.16 209.45 206.97] | -269.9366360056595
1.1867815749243555 | [-71.63 -70.73 -69.48 -67.71 -66.42 -64.89] | -27.636075691413673
1.1845012823445933 | [216.27 215.36 214.81 212.59 209.89 207.44] | -271.0286311049275
1.1814654403546565 | [-71.35 -70.43 -69.16 -67.36 -66.04 -64.48] | -27.338403625932255
1.177662567989544 | [216.58 215.65 215.07 212.87 210.2  207.76] | -271.75700842181556
1.1731168178256406 | [-70.97 -70.02 -68.73 -66.91 -65.55 -63.96] | -26.953347248860588
1.1678153753991394 | [216.75 215.8  215.21 213.03 210.38 207.97] | -272.1742445154905
1.1617827399899177 | [-70.49 -69.52 -68.21 -66.36 -64.97 -63.35] | -26.49605206482086
1.155005108178401 | [216.82 215.86 215.24 213.09 210.47 208.08] | -272.3269534154142
1.1475070411104082 | [-69.94 -68.95 -67.61 -65.73 -64.31 -62.66] | -25.98061487320537
1.1392740271809474 | [216.8  215.82 215.19 213.06 210.47 208.11] | -272.2704028360219
1.1305290921396511 | [-42.98 -42.54 -41.76 -40.32 -39.33 -38.11] | -9.45015141955239
1.1217854592039083 | [221.87 220.75 219.96 217.81 215.21 212.83] | -284.86498811903414
1.1131141783406573 | [-5.78 -6.12 -6.12 -5.39 -5.1  -4.59] | 0.26937870923528473
1.1046727308875666 | [251.01 249.38 248.08 245.51 242.5  239.71] | -362.8368688602373
1.0957324018391188 | [-29.13 -28.76 -28.08 -26.69 -25.75 -24.59] | -3.9772041881377422
1.0860669959735754 | [235.29 234.18 233.41 231.38 228.92 226.68] | -322.540249325792
Total reward: -4691.139355580851
0.7, 0.5, 0.6, 0.7, 0.4, 0.3, 0.2, 0.1, 0.0, -0.1, -0.2, -0.3, -0.4, -0.5, -0.6, -0.7, -0.8, -0.9, -1.0, -1.1, -1.2, -1.3, -1.4, -1.5, -1.6, -1.7, -1.8, -1.9, -2.0, -2.1, -2.2, -2.3, -2.4, -2.5, -2.6, -2.7, -2.8, -2.9, -3.0, -3.1, -3.2, -3.3, -3.4, -3.5, -3.6, -3.7, -3.8, -3.9, -4.0, -4.1, -4.2, -4.3, -4.4, -4.5, -4.6, -4.7, -4.8, -4.9, -5.0, -5.1, -5.2, -5.3, -5.4, -5.5, -5.6, -5.7, -5.8, -5.9, -6.0, -5.9, -5.8, -5.7, -5.6, -5.5, -5.4, -5.3, -5.2, -5.1, -5.0, -4.9, -4.8, -4.7, -4.6, -4.5, -4.4, -4.3, -4.2, -4.1, -4.0, -3.9, -3.8, -3.7, -3.6, -3.5, -3.4, -3.3, -3.2, -3.1, -3.0, -2.9, -2.8, -2.7, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
parameter ends

state | action | reward
[1.25] | [1.06 0.81 0.94 1.06 0.69 0.57] | 1.2091242947612428
1.247985267478111 | [-99.72 -98.22 -96.34 -94.23 -92.61 -90.75] | -53.763809626604875
1.2463115869809813 | [149.07 149.12 149.55 148.23 146.41 144.85] | -130.46266230163354
1.2439584883538313 | [-105.92 -104.77 -103.24 -101.11  -99.48  -97.6 ] | -61.76089702204656
1.2409365618735988 | [149.63 149.61 149.97 148.64 146.81 145.23] | -131.25951972498638
1.237235640767118 | [-109.5  -108.36 -106.85 -104.68 -103.   -101.07] | -66.19416388242031
1.2328649325447851 | [151.72 151.67 151.99 150.63 148.78 147.18] | -134.86866136150698
1.2278177618355905 | [-111.41 -110.24 -108.71 -106.5  -104.78 -102.82] | -68.53140170011449
1.222106684080077 | [153.86 153.77 154.04 152.66 150.8  149.17] | -138.59285594393432
1.2157268439285298 | [-113.11 -111.92 -110.36 -108.12 -106.36 -104.35] | -70.63859005167457
1.2086881331009083 | [156.04 155.9  156.13 154.73 152.84 151.2 ] | -142.44819863949337
1.2020438388744041 | [-84.29 -83.76 -82.86 -81.28 -80.18 -78.84] | -39.52698042446997
1.1976015137758331 | [159.77 159.63 159.85 158.36 156.4  154.67] | -149.33650305211663
1.1949561597101634 | [-62.67 -62.51 -62.   -60.89 -60.25 -59.37] | -21.890286587178508
1.1938458278025614 | [172.56 172.34 172.48 170.85 168.75 166.88] | -174.10495086465406
1.1935300316955795 | [-57.55 -57.31 -56.72 -55.56 -54.89 -53.98] | -18.216724353740734
1.1939448143018967 | [186.78 186.37 186.31 184.47 182.15 180.07] | -203.3633570896783
1.1946338585679543 | [-50.35 -50.15 -49.59 -48.5  -47.89 -47.04] | -13.786198909039209
1.1955190046270345 | [223.2  222.01 221.18 218.6  215.54 212.72] | -286.9283536600142
1.1956658094007095 | [-64.01 -63.48 -62.58 -61.17 -60.24 -59.07] | -22.30735708396395
1.1950373337634839 | [223.62 222.42 221.58 219.03 216.   213.21] | -288.0580057280463
1.1936569720618786 | [-63.57 -63.01 -62.09 -60.65 -59.69 -58.49] | -21.913705189532205
1.1915114824356088 | [213.24 212.36 211.84 209.65 206.98 204.55] | -263.44796052413005
1.1886235007924921 | [-73.73 -72.82 -71.56 -69.76 -68.44 -66.89] | -29.250955578784748
1.1849913151137512 | [213.6  212.7  212.15 209.98 207.33 204.92] | -264.2997306728629
1.1806387429225724 | [-73.21 -72.28 -71.   -69.18 -67.83 -66.25] | -28.75148399494175
1.175551400177625 | [213.85 212.93 212.37 210.21 207.59 205.2 ] | -264.89800646265786
1.1697536687958492 | [-72.61 -71.66 -70.36 -68.52 -67.15 -65.54] | -28.190623314893845
1.1632299954113547 | [214.01 213.08 212.49 210.36 207.76 205.39] | -265.27957617163094
1.1560053808523585 | [-71.95 -70.97 -69.65 -67.78 -66.38 -64.75] | -27.573475183572974
1.148063340446449 | [211.6  210.74 210.22 208.19 205.69 203.43] | -259.7236957784829
1.1394364276753521 | [-71.36 -70.32 -68.95 -67.02 -65.55 -63.85] | -26.972696365025193
1.130442137306532 | [178.58 178.59 178.93 177.76 176.14 174.75] | -188.35887251622154
1.1221153902590555 | [-35.78 -35.32 -34.53 -33.12 -32.15 -30.96] | -6.287770848307023
1.1143618653754495 | [222.34 221.49 220.96 219.04 216.67 214.52] | -287.7779458635
1.1065714270081126 | [-17.42 -17.25 -16.75 -15.55 -14.79 -13.81] | -1.0679056083325258
1.0984225370472942 | [252.11 250.49 249.2  246.69 243.73 240.99] | -366.26215268645774
1.0895556332130807 | [-30.87 -30.39 -29.59 -28.07 -26.99 -25.69] | -4.419373076855056
1.0798356091866324 | [216.26 215.34 214.75 212.96 210.74 208.73] | -273.05094954714855
Total reward: -4822.357233095894
0.7, 0.5, 0.6, 0.7, 0.4, 0.3, 0.2, 0.1, 0.0, -0.1, -0.2, -0.3, -0.4, -0.5, -0.6, -0.7, -0.8, -0.9, -1.0, -1.1, -1.2, -1.3, -1.4, -1.5, -1.6, -1.7, -1.8, -1.9, -2.0, -2.1, -2.2, -2.3, -2.4, -2.5, -2.6, -2.7, -2.8, -2.9, -3.0, -3.1, -3.2, -3.3, -3.4, -3.5, -3.6, -3.7, -3.8, -3.9, -4.0, -4.1, -4.2, -4.3, -4.4, -4.5, -4.6, -4.7, -4.8, -4.9, -5.0, -5.1, -5.2, -5.3, -5.4, -5.5, -5.6, -5.7, -5.8, -5.9, -6.0, -5.9, -5.8, -5.7, -5.6, -5.5, -5.4, -5.3, -5.2, -5.1, -5.0, -4.9, -4.8, -4.7, -4.6, -4.5, -4.4, -4.3, -4.2, -4.1, -4.0, -3.9, -3.8, -3.7, -3.6, -3.5, -3.4, -3.3, -3.2, -3.1, -3.0, -2.9, -2.8, -2.7, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
parameter ends

state | action | reward
[1.25] | [0.95 0.7  0.82 0.95 0.57 0.44] | 1.138428203116367
1.2465829623372726 | [-81.94 -80.5  -78.68 -76.81 -75.44 -73.82] | -35.74251152052075
1.2452504820913424 | [175.84 175.66 175.86 174.14 171.91 169.94] | -180.8150940112386
1.2431822970016468 | [-87.17 -86.1  -84.66 -82.78 -81.39 -79.76] | -41.38020365058102
1.240379486861073 | [177.36 177.14 177.29 175.56 173.34 171.37] | -183.8559260986436
1.2368364749310399 | [-89.22 -88.16 -86.73 -84.81 -83.38 -81.71] | -43.43140639644891
1.2325646528735381 | [179.11 178.86 178.98 177.25 175.03 173.06] | -187.46071505272775
1.2275651574197821 | [-91.04 -89.96 -88.51 -86.54 -85.06 -83.34] | -45.22987024051545
1.2218457767062436 | [180.77 180.49 180.58 178.85 176.63 174.66] | -190.8948432596755
1.2154107271699919 | [-92.61 -91.5  -90.03 -88.01 -86.49 -84.72] | -46.79371410628619
1.2082635689250283 | [170.95 171.   171.41 170.03 168.17 166.56] | -172.11171393612182
1.2005558232142926 | [-92.88 -91.65 -90.06 -87.93 -86.28 -84.39] | -46.789835242607964
1.1939968545817274 | [140.44 141.47 142.86 142.4  141.46 140.75] | -119.6403161631353
1.189585128862443 | [-63.02 -62.14 -60.92 -59.3  -58.15 -56.77] | -21.10086188257601
1.1868747239277986 | [177.17 177.56 178.3  177.08 175.38 173.92] | -186.53145687796996
1.18511028407744 | [-45.44 -44.74 -43.69 -42.33 -41.45 -40.33] | -10.603469363514339
1.184191323248152 | [202.92 202.86 203.15 201.45 199.27 197.32] | -242.32928830231054
1.1835238867036526 | [-32.53 -31.95 -31.01 -29.82 -29.11 -28.16] | -5.092600490292248
1.1829833519009045 | [235.72 234.95 234.54 232.13 229.24 226.59] | -323.06507242285323
1.1816700027478197 | [-51.73 -50.7  -49.33 -47.72 -46.58 -45.21] | -13.663603719823893
1.1795092327028778 | [235.72 234.89 234.42 232.02 229.15 226.51] | -322.819626332531
1.1765342146291518 | [-51.58 -50.55 -49.17 -47.53 -46.36 -44.96] | -13.526343485848086
1.1727364911385303 | [235.5  234.62 234.1  231.71 228.86 226.24] | -322.0039175198528
1.1681490508174621 | [-51.29 -50.25 -48.85 -47.19 -45.99 -44.56] | -13.301043704375475
1.1627617927195737 | [235.12 234.19 233.62 231.25 228.42 225.82] | -320.76742190124287
1.1566070960664516 | [-50.88 -49.82 -48.42 -46.73 -45.5  -44.03] | -13.007202867110664
1.1496735966050837 | [234.62 233.65 233.03 230.69 227.88 225.31] | -319.23390056792124
1.1419928191281918 | [-50.38 -49.31 -47.89 -46.17 -44.9  -43.41] | -12.662501260867721
1.1335523945137023 | [234.03 233.03 232.37 230.05 227.28 224.73] | -317.5048968646758
1.1243828797796336 | [-49.82 -48.72 -47.28 -45.54 -44.24 -42.71] | -12.283491690398384
1.1144975338612513 | [226.02 225.16 224.63 222.48 219.89 217.52] | -296.76873718685914
1.1046742151702829 | [-12.28 -11.83 -11.05  -9.85  -9.09  -8.11] | -1.062369064968827
Total reward: -4060.3355269813787
0.7, 0.5, 0.6, 0.7, 0.4, 0.3, 0.2, 0.1, 0.0, -0.1, -0.2, -0.3, -0.4, -0.5, -0.6, -0.7, -0.8, -0.9, -1.0, -1.1, -1.2, -1.3, -1.4, -1.5, -1.6, -1.7, -1.8, -1.9, -2.0, -2.1, -2.2, -2.3, -2.4, -2.5, -2.6, -2.7, -2.8, -2.9, -3.0, -3.1, -3.2, -3.3, -3.4, -3.5, -3.6, -3.7, -3.8, -3.9, -4.0, -4.1, -4.2, -4.3, -4.4, -4.5, -4.6, -4.7, -4.8, -4.9, -5.0, -5.1, -5.2, -5.3, -5.4, -5.5, -5.6, -5.7, -5.8, -5.9, -6.0, -5.9, -5.8, -5.7, -5.6, -5.5, -5.4, -5.3, -5.2, -5.1, -5.0, -4.9, -4.8, -4.7, -4.6, -4.5, -4.4, -4.3, -4.2, -4.1, -4.0, -3.9, -3.8, -3.7, -3.6, -3.5, -3.4, -3.3, -3.2, -3.1, -3.0, -2.9, -2.8, -2.7, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
parameter ends

state | action | reward
[1.25] | [0.99 0.74 0.86 0.99 0.61 0.48] | 1.0982164755077095
1.2529336982524844 | [-79.07 -77.6  -75.75 -73.86 -72.46 -70.82] | -33.07832248282137
1.2514636922420945 | [175.59 175.54 175.87 174.23 172.09 170.21] | -180.89932055544696
1.2492360328438896 | [-84.77 -83.63 -82.12 -80.2  -78.79 -77.13] | -38.89026862990007
1.2462512153323755 | [177.61 177.53 177.82 176.18 174.04 172.14] | -185.01343602318823
1.2425085343456652 | [-87.14 -85.99 -84.45 -82.49 -81.03 -79.31] | -41.150708512555035
1.238020844507853 | [179.49 179.37 179.63 177.98 175.83 173.93] | -188.8639733366813
1.232791463997867 | [-89.22 -88.04 -86.49 -84.48 -82.96 -81.2 ] | -43.165106945254706
1.2268283862906353 | [181.25 181.09 181.31 179.65 177.51 175.6 ] | -192.49392218667006
1.2201381581711122 | [-91.   -89.8  -88.22 -86.17 -84.61 -82.8 ] | -44.91982809329622
1.212724579969393 | [182.91 182.72 182.9  181.23 179.08 177.17] | -195.94411932607653
1.204596764694525 | [-92.5  -91.27 -89.68 -87.59 -85.97 -84.12] | -46.41307315874202
1.1959684129435757 | [158.14 158.64 159.49 158.49 157.01 155.76] | -149.03709644415446
1.1898102605427194 | [-53.92 -53.2  -52.12 -50.69 -49.74 -48.55] | -15.292468466669975
1.1855044960598913 | [170.23 170.94 172.   171.07 169.65 168.48] | -173.68396120015205
1.182290207601305 | [-42.15 -41.32 -40.14 -38.73 -37.8  -36.63] | -8.869924465304686
1.1801625484378526 | [197.34 197.53 198.09 196.64 194.72 193.03] | -230.5683701809781
1.1784389027339468 | [-26.85 -26.14 -25.07 -23.86 -23.12 -22.15] | -3.172294698194624
1.1770540662151319 | [218.62 218.36 218.44 216.53 214.15 212.  ] | -280.42227517638116
1.1751876388519225 | [-47.74 -46.51 -44.92 -43.22 -41.99 -40.53] | -11.255737474061748
1.172498220992923 | [232.48 231.99 231.85 229.71 227.1  224.72] | -315.9596909300726
1.168987123028741 | [-48.61 -47.35 -45.73 -43.98 -42.7  -41.18] | -11.636841153896942
1.1646513047409033 | [234.55 233.99 233.79 231.64 229.03 226.66] | -321.3770155321184
1.1595226033990902 | [-49.23 -47.93 -46.29 -44.49 -43.15 -41.58] | -11.885748557174642
1.1535961749273678 | [233.97 233.35 233.07 230.94 228.35 225.99] | -319.49630972972864
1.14690220179493 | [-49.64 -48.31 -46.64 -44.79 -43.4  -41.78] | -12.02537297995221
1.1394342670718423 | [233.34 232.66 232.32 230.2  227.62 225.28] | -317.50064323505416
1.1312211187805783 | [-49.9  -48.53 -46.83 -44.94 -43.49 -41.83] | -12.077810791749709
1.1222549380096345 | [232.68 231.95 231.55 229.44 226.88 224.55] | -315.4577076501496
1.1125632782694586 | [-50.02 -48.63 -46.89 -44.96 -43.46 -41.75] | -13.063383596609292
Total reward: -3712.5165150375283
0.7, 0.5, 0.6, 0.7, 0.4, 0.3, 0.2, 0.1, 0.0, -0.1, -0.2, -0.3, -0.4, -0.5, -0.6, -0.7, -0.8, -0.9, -1.0, -1.1, -1.2, -1.3, -1.4, -1.5, -1.6, -1.7, -1.8, -1.9, -2.0, -2.1, -2.2, -2.3, -2.4, -2.5, -2.6, -2.7, -2.8, -2.9, -3.0, -3.1, -3.2, -3.3, -3.4, -3.5, -3.6, -3.7, -3.8, -3.9, -4.0, -4.1, -4.2, -4.3, -4.4, -4.5, -4.6, -4.7, -4.8, -4.9, -5.0, -5.1, -5.2, -5.3, -5.4, -5.5, -5.6, -5.7, -5.8, -5.9, -6.0, -5.9, -5.8, -5.7, -5.6, -5.5, -5.4, -5.3, -5.2, -5.1, -5.0, -4.9, -4.8, -4.7, -4.6, -4.5, -4.4, -4.3, -4.2, -4.1, -4.0, -3.9, -3.8, -3.7, -3.6, -3.5, -3.4, -3.3, -3.2, -3.1, -3.0, -2.9, -2.8, -2.7, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
parameter ends

state | action | reward
[1.25] | [1.03 0.78 0.91 1.03 0.66 0.54] | 1.1939192734826638
1.2491200152193196 | [-96.76 -95.14 -93.14 -91.05 -89.47 -87.63] | -50.26978479157077
1.2474727989538117 | [156.29 156.34 156.77 155.35 153.42 151.75] | -143.40120532643178
1.2451348737088712 | [-101.28 -100.1   -98.54  -96.46  -94.89  -93.06] | -56.23150925642242
1.24212534720205 | [155.95 155.83 156.09 154.66 152.74 151.06] | -142.32049953914105
1.2384386583901925 | [-104.15 -103.11 -101.69  -99.6   -98.    -96.15] | -59.873254203488756
1.2340711319860465 | [158.05 157.89 158.11 156.66 154.72 153.03] | -146.08809477381712
1.2290178288219855 | [-106.04 -104.97 -103.53 -101.39  -99.75  -97.86] | -62.065251789941634
1.223289778242044 | [160.16 159.97 160.15 158.68 156.73 155.02] | -149.9414293889134
1.2168840310156543 | [-107.72 -106.61 -105.14 -102.97 -101.28  -99.35] | -64.02371541575079
1.2098087757708846 | [162.31 162.08 162.21 160.72 158.75 157.03] | -153.88812860453388
1.2024966993920434 | [-92.36 -91.6  -90.49 -88.68 -87.35 -85.79] | -47.264979875127565
1.1969764990810527 | [157.34 157.3  157.62 156.24 154.38 152.76] | -145.25860595380271
1.1935768940542335 | [-61.34 -61.15 -60.6  -59.45 -58.78 -57.87] | -20.88027275539453
1.1917467453060944 | [157.78 158.1  158.78 157.7  156.14 154.82] | -147.71127183888038
1.190803529415602 | [-66.05 -65.43 -64.45 -62.93 -61.88 -60.59] | -23.674780081673312
1.1907965340548607 | [181.9  181.76 181.98 180.4  178.36 176.55] | -194.19736609897143
1.1911438950977267 | [-53.65 -53.21 -52.41 -51.1  -50.26 -49.18] | -15.4674179766475
1.1918131284502869 | [209.18 208.49 208.16 206.06 203.48 201.14] | -254.3247326345274
1.1918361869062493 | [-78.64 -77.59 -76.18 -74.3  -72.89 -71.24] | -33.35406437632715
1.1910840063857 | [210.05 209.32 208.94 206.84 204.27 201.93] | -256.3040773113535
1.1895776416170285 | [-79.03 -77.95 -76.51 -74.58 -73.13 -71.44] | -33.610924584626304
1.1873082525309147 | [210.76 209.99 209.57 207.48 204.91 202.58] | -257.917686208277
1.1842978627261038 | [-79.23 -78.12 -76.65 -74.69 -73.19 -71.46] | -33.698871979896055
1.180535866960482 | [211.33 210.53 210.08 207.99 205.43 203.1 ] | -259.2139203897001
1.1760448850119076 | [-79.09 -77.95 -76.46 -74.46 -72.93 -71.17] | -33.48872704678144
1.1708129323101262 | [211.79 210.95 210.47 208.38 205.84 203.52] | -260.23498806630573
1.1648629410667786 | [-78.64 -77.48 -75.97 -73.94 -72.38 -70.59] | -33.0097764054445
1.1581818622664406 | [212.15 211.28 210.76 208.69 206.15 203.85] | -261.0174868108986
1.1507927253347419 | [-78.1  -76.91 -75.38 -73.33 -71.74 -69.92] | -32.45017416163606
1.142681673149024 | [212.41 211.52 210.97 208.91 206.39 204.1 ] | -261.5931704088966
1.1338716691898747 | [-77.48 -76.26 -74.71 -72.63 -71.01 -69.16] | -31.837305731155208
1.1245801388739056 | [183.15 183.02 183.22 181.9  180.14 178.59] | -197.46727429025702
1.115939018182631 | [-21.73 -21.52 -20.97 -19.9  -19.27 -18.42] | -1.9872865021473451
1.1078338403032104 | [231.38 230.37 229.68 227.53 224.93 222.56] | -310.8063132472872
1.0997002622188496 | [5.99 5.74 5.83 6.46 6.66 7.08] | 0.7300888211076892
1.09861474789652 | [-145.95 -146.57 -146.86 -145.15 -143.87 -142.38] | -125.45797283349648
1.097184578658406 | [68.64 67.02 65.72 65.03 63.89 62.98] | -24.841902614841175
1.0948471984246309 | [-156.18 -156.55 -156.59 -154.64 -153.12 -151.38] | -142.72568669191483
1.0917753143803883 | [96.25 94.   92.08 90.65 88.78 87.13] | -49.29716522330913
